Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
37,1.241666666666667,1073.5671199814335,708.5568164361426,1112.5644645051498,719.8099268481529,1146.4079490851643,1047.768980611789,1088.8128755254816,1074.8920479730034,0.0,-0.0,1035.682050542601,714.0523536122894,1089.4155656970138,1037.7572531432277,1073.781305203228,1064.4845660775175,0.0,-0.0,1148.771820881768,239.9670886463623,1311.4361050650425,99.0791610917495,1264.267611527965,236.4722399239339,1163.9971388994427,264.9959906490214,1204.6147388398306,513.7563575057435,1368.3185199684483,726.0486672847295,1056.1977696425279,252.3461823949264,1092.7177894448178,457.194456601575,1223.741152010959,390.05294736822947,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,47.4054027269515,22.19920645177373,0.0,0.0,18.50369191424577,15.005617718558293,18.431507438990927,19.330128531065167,28.29928870644014,102.6255488449412,0.0,0.0,-127.51481439823556,-103.2042850674556,-84.10520768809022,-80.60713349240275,-7.003878813729999,80.8891745933515,-8.914741211357677,40.891739406496605,-80.67931796765758,-79.78069687558336,-52.38002926121744,26.06510081640489,10.642609614479108,51.0951127427397,0.05219172046981671,0.0,-0.0,0.0,0.0,-0.0,0.0,553.566921535636,-315.0930634096529,0.6369615178543525,457.9020974110286,17.560306030882387,0.45823868797965694,97.34968713348029,52.583671919867506,0.11064359058509789,422.2922996377238,20.965018496074187,0.4228123914147477,124.3097281883041,-21.146070922552266,0.12609545922717305,0.0,-0.0,0.0,-100.749165500662,10.977590448232412,0.10134545792056449,0.0,-0.0,0.0,-383.2112336405834,96.74691564537605,0.3952351392212379,-136.11424593879153,-227.167162033379,0.26482448424151667,251.00783573067116,-58.734495970752896,0.2577880420328569,0.0,-0.0,0.0,43.184335006245306,88.90003875290195,0.09883371732460078,836.7288774239886,-82.40580948508021,0.8407769809837204,-13.135979375326416,54.2761071768097,0.05584308161641453,-385.09147439123126,-71.67887073409615,0.39170563457592433,1.2117476846609276,0.08649535227724911,0.0012148308101322934,0.0,-0.0,0.0,-131.54578439522763,13.274743232305887,0.13221388807549442,-1.4092815396633804,362.7321319828552,0.0,0.0,-34.805016314692885,-2.290891207838034,164.99438228144172,43.40960671014534
38,1.2752252252252254,1077.4288007941193,707.6909786332567,1107.919039927901,720.0320298179001,1143.623346994589,1048.3538591436375,1088.9317243009955,1074.8995856856536,0.0,-0.0,1050.855058346173,714.6069744750081,1096.721505743209,1036.510635248893,1072.8913846828746,1066.0370070195602,0.0,-0.0,1149.3128453660104,243.1666276161813,1310.6782507462053,99.896790544688,1266.3423272546695,237.3290114171334,1150.7928948757744,268.1177796117911,1189.223161388558,512.0987865616305,1360.2291375874258,719.5906801529023,1070.177859408339,254.53739362057271,1115.9552687878697,459.5049095146244,1235.3492538776752,388.0306274577128,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,47.334872643150014,32.37475393304481,0.0,0.0,16.867451831840928,14.992583493649157,17.751095369824547,21.26370355370162,30.53843797332749,107.4860299305315,0.0,0.0,-127.43994639312992,-114.54465905355453,-83.79439285560682,-81.91952451741504,-10.262677989752854,81.21302365074405,-9.141177694752487,41.58215360264152,-81.03588097943141,-77.52327279555436,-50.49744300610393,31.21964602339987,-22.583041447227142,24.364260208368965,0.033220640218218106,0.0,-0.0,0.0,0.0,-0.0,0.0,345.905854283357,-60.26241881002832,0.35111596253707156,416.5879098000031,65.29515330113836,0.4216739778978004,61.823743802462545,25.530640468494845,0.06688788306176294,452.1352660930222,16.526957251484497,0.45243722123737834,115.07290475385523,-25.800804327608535,0.11792987285858228,0.0,-0.0,0.0,-82.9774045782236,17.428595177231117,0.08478800387077176,0.0,-0.0,0.0,-393.46874808783696,93.02512076978219,0.4043158775215763,-241.0527367230845,-192.43934808934824,0.3084466316475867,217.70720674568364,-37.14753993856331,0.22085372442522902,0.0,-0.0,0.0,16.12180342305959,95.34196661742556,0.0966954142867699,692.4456931755133,68.8483955297953,0.6958599999743801,-26.518436982343438,46.26065625952617,0.05332237633066026,-458.6483482124166,-49.39338920712263,0.46130035141472026,3.54153398175755,0.22461371924306553,0.0035486496399075086,0.0,-0.0,0.0,-138.42741693278703,6.618370373675823,0.1385855424822041,-2.1017018260308737,303.21765648888373,0.0,0.0,-48.75775816025179,-0.38840240668834786,165.00741650635086,43.6455535375231
39,1.308783783783784,1080.4231727342335,706.7200807047742,1103.0403157601222,719.8148006456117,1141.8295231376442,1048.8303382309607,1089.1622886398163,1074.913424777544,0.0,-0.0,1065.1775318129355,714.8493669044849,1101.307987136351,1035.9756267879716,1071.6589359183943,1067.3498178712687,0.0,-0.0,1148.7654111721251,246.2971470805945,1308.8056539353754,99.8625687600482,1267.0779657116607,237.4107293259133,1137.9837462841376,270.8301567443462,1171.7371386244195,511.09909842463463,1348.2980898255862,714.4382993361934,1081.2717098042376,258.67938163581937,1134.1704192434008,466.4801827346552,1242.4826186370833,389.9863089378312,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,47.254153349167154,38.09746111694153,0.0,0.0,14.841949559637138,15.151113280715402,16.417961206313617,22.521328249575692,33.0286362834599,111.6687857542266,0.0,0.0,-127.34266794525476,-121.84359634545052,-83.28257480181414,-83.59173852289241,-13.808305768047427,81.56631191747049,-7.719319294334318,42.426680241409265,-82.01572687621591,-75.91235983295385,-48.98709059275602,35.86370154427055,-55.80087140996678,-1.0197632469846023,0.05581018873997426,0.0,-0.0,0.0,0.0,-0.0,0.0,212.56469484410658,58.27668303171715,0.22040853268271485,330.5818507234289,123.42568313889454,0.3528714486693847,21.92103858416751,2.4350839931735004,0.022055873745158466,426.79048451292095,7.222969039441949,0.4268516006207761,89.22826452420868,-28.93145505008212,0.09380145138171946,0.0,-0.0,0.0,-53.45354311969811,14.198437232989322,0.05530711429742617,0.0,-0.0,0.0,-381.69543454273617,80.82519777546655,0.39015909235363394,-355.5292084736075,-153.5340323905199,0.3872644021595105,136.6709891647684,-15.942534003297562,0.1375976877339243,0.0,-0.0,0.0,-16.31280416678542,93.28527799996401,0.09470084831359465,542.7870337084421,207.85377917407183,0.5812236725039278,-36.72531888786473,39.12000121869404,0.05365746493048267,-521.0600071998318,-29.789364619207134,0.5219108519158275,6.870507814524015,0.41238636237329607,0.006882872956934992,0.0,-0.0,0.0,-145.37943157675767,-6.473137751412476,0.14552347108947727,-2.405326612643606,170.5289925939698,0.0,0.0,-60.3572489166768,4.723974862913612,164.84888671928462,44.060093143440625
40,1.3423423423423424,1082.1246903981885,705.7731092174075,1097.9110107606866,719.1262235904139,1140.8758465782514,1049.0810484848917,1089.5127760628461,1074.933483080592,0.0,-0.0,1076.951250858867,714.8038192635702,1102.3690918377852,1036.1391395840092,1070.7614845685475,1068.8054368778062,0.0,-0.0,1147.2663682482657,249.1704654704511,1306.0464235753777,99.3178652567432,1266.6303421162552,236.9285627000362,1125.9336240303273,273.0270615978399,1152.7642896681018,510.61533510152015,1332.3899672409289,710.6749646317841,1089.445117760543,264.6613170114054,1147.9252241472343,476.3550004518914,1247.3718171079909,392.6124681874265,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,47.20151184898904,37.99730285565374,0.0,0.0,12.64994202569663,15.521924156345776,14.537024155351302,23.39153793242673,35.57455134755968,115.5354812890494,0.0,0.0,-127.25468533011828,-123.5793944348503,-82.59199790395614,-85.4639800346053,-16.447746466318666,81.88607793969811,-5.157772219211495,43.306741262940726,-83.5768979049506,-74.7223841278752,-48.002346557390936,40.41686536488826,-82.22136106301886,-16.231433252847083,0.0838081836129202,0.0,-0.0,0.0,0.0,-0.0,0.0,145.69155175053635,78.25602059196765,0.16537845388795264,243.55658608051007,178.253644749006,0.30181811159951577,-13.338582306040125,-14.367918247613126,0.019604970102122088,350.8410239190332,-1.3572585614847048,0.3508436492447289,50.70294246953128,-28.218479220859084,0.05802646762130756,0.0,-0.0,0.0,-28.418281367138626,7.470829043308972,0.029383873169754313,0.0,-0.0,0.0,-359.0774685028044,65.46481576853782,0.3649962609260416,-474.04069983811246,-112.14232273542041,0.4871247126265538,31.619495801125602,4.872461841655742,0.03199270853047286,0.0,-0.0,0.0,-44.669466992853586,85.62103121451914,0.09657288577889395,409.8747233088686,294.256313184757,0.5045632434656803,-26.742845592749028,43.37549254380411,0.05095697345619363,-565.3654319869171,-14.415497682069859,0.5655491828825988,10.444054753370892,0.5977105069293435,0.010461144179366944,0.0,-0.0,0.0,-152.84640401002898,-20.518671980392938,0.1542175058760709,-1.5686460455759506,-2.984581745756918,0.0,0.0,-65.3188822194354,11.049666361066201,164.47807584365427,44.66268742616214
41,1.3759009009009011,1082.422357282474,705.1398301330639,1092.4978838237435,718.208259788411,1140.1908553519486,1049.1591058565095,1089.9246832668682,1074.9554964580827,0.0,-0.0,1085.541779065245,714.7518911132162,1100.5843988173644,1036.937501256053,1071.206567145567,1070.7193309244524,0.0,-0.0,1145.202478156254,251.6586930733399,1302.7581090270269,98.7663571983594,1265.297187250375,236.1116001439052,1114.6958354428375,274.721493130317,1132.9790906340259,510.3820294638252,1312.5659742699688,708.3699239001438,1095.7346040263249,271.98559850901887,1158.0010793025365,486.8918477877244,1251.3149510385228,394.4200562902228,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,47.25129626297774,32.34333666162704,0.0,0.0,10.585317999080813,16.07123420422314,12.299572847221294,23.949068037493657,37.88331134966233,119.09420383759117,0.0,0.0,-127.24673001743668,-119.75083115118832,-81.81084815077848,-87.29676435592083,-16.891291505204315,82.1179176449984,-3.4591015033531964,44.10793484601829,-85.58250950778032,-73.93301431750798,-47.69919815811801,44.66402075383176,-97.9873596958244,-16.43419986056428,0.09935595394950342,0.0,-0.0,0.0,0.0,-0.0,0.0,117.5000983326317,53.863699170574,0.12925777035256417,187.41824845685431,218.25375737854873,0.2876809038926456,-39.72622553361622,-24.34438757866881,0.04659208303701591,255.98620963972107,-1.5473891783351865,0.25599088643735046,8.870073598844936,-18.87086667440069,0.02085156624073915,0.0,-0.0,0.0,-20.41181909251056,2.3260048992186455,0.020543920206634557,0.0,-0.0,0.0,-334.8710156272081,50.49178526307619,0.33865619363338156,-590.7283811480685,-68.68711978847196,0.5947082820330095,-53.1814564474328,23.79010620050404,0.05826007606329958,0.0,-0.0,0.0,-61.50115441968019,74.14584266326251,0.09633274614168656,300.24695899020463,313.9839071885789,0.4344354156330625,13.262863368902364,57.0314736047627,0.05855333061639549,-589.5723739013239,-6.952194841380263,0.5896133623661823,12.274281784288263,0.6559691010698981,0.012291797622059562,0.0,-0.0,0.0,-161.30391677871208,-27.354089133506697,0.1636068450905325,1.483508712146385,-168.48060336562708,0.0,0.0,-61.52302468573279,16.368702097822005,163.92876579577688,45.43588186665819
42,1.4094594594594596,1081.50196980275,705.1584235654457,1086.6906630762294,717.4618577280352,1139.0791224222585,1049.1125411761548,1090.2161416347096,1074.9678572586274,0.0,-0.0,1091.3143609356637,714.9801595168648,1097.4169933918013,1038.0417735764108,1073.5246013820492,1072.9857569801695,0.0,-0.0,1143.0284103243416,253.7891604520236,1299.2280019603136,98.5921313798518,1263.4763072976334,235.1192610958854,1104.270866766801,276.1842568288606,1113.0660153566344,510.09990039426987,1289.0923313250405,707.6036230654344,1101.4605970910034,280.0902629117937,1165.3589534118519,496.1890766227658,1254.774400427921,395.089748326022,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,47.516663730552466,23.258145339779727,0.0,0.0,8.880945929498166,16.737175030885638,9.89573240667963,24.20778254784415,39.650946822668885,122.25239980526266,0.0,0.0,-127.43783840513107,-112.23339698194049,-81.02995322119293,-88.88618232258041,-14.679374062214844,82.23287174792148,-5.257505651710342,44.794803904191305,-87.87139584539892,-73.55934570423443,-48.22044902273005,48.2883650134544,-105.19245218930946,-5.191695531367274,0.10532049040946674,0.0,-0.0,0.0,0.0,-0.0,0.0,103.08694824783373,19.9559237513318,0.10500075138693303,170.62690743068762,241.50812045852462,0.295702069297409,-54.25977845753188,-29.570371632267662,0.06179425893018591,172.01519130643453,6.802092028187853,0.17214962821960786,-27.426311476342846,0.5540593273488736,0.02743190738785033,0.0,-0.0,0.0,-33.12814904580004,-1.3875649716430603,0.033157195233482484,0.0,-0.0,0.0,-310.6500732993494,43.58839477539297,0.3136931880037988,-699.4830515133066,-22.834736282619335,0.699855674075351,-94.38443013087863,32.905832901937586,0.0999560627981162,0.0,-0.0,0.0,-64.7843031791356,63.485068197018364,0.0907047949249996,219.25477211651398,277.0449397824427,0.3533080154127865,69.0743087918168,67.53645427774251,0.09660451744860002,-593.3829143061639,-8.407067576009412,0.5934424671151399,8.685068142384457,0.3683352645527366,0.008692875215081287,0.0,-0.0,0.0,-173.04738334873792,-22.241779517241802,0.17447089625475837,7.907594335783822,-270.72650650337016,0.0,0.0,-50.78799992581856,19.844142754238273,163.2628249691144,46.40788518393815
43,1.443018018018018,1079.7410388977814,705.9364851532065,1080.37422149418,717.1235993163391,1136.873912163304,1048.8619425322472,1090.025309107314,1074.9487555315302,0.0,-0.0,1095.1578112469847,715.5138255828481,1094.3813221049086,1038.87443520992,1077.3097053943861,1075.1626274855055,0.0,-0.0,1141.1598042788269,255.74687528239798,1295.6207230885716,98.9506067159069,1261.6406946939087,234.05784235630588,1094.8051031183663,277.827633608998,1093.7132542599538,509.5892423901437,1262.4060875265243,708.3617616446923,1107.726871474768,288.58967683497974,1171.113490866528,503.2998188524944,1257.7567495889982,394.8298083721018,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,48.13082178765989,14.025821688996256,0.0,0.0,7.662146479384529,17.442526504581082,7.467565841874487,24.213678641718168,40.64448346456274,125.0618225997819,0.0,0.0,-127.986257972139,-104.18173238445434,-80.33370765260585,-90.11408767780242,-10.545432379317798,82.22376584281312,-11.000145644143773,45.42175545059632,-90.30866831531245,-73.56255551546879,-49.664184850749706,51.24194740885768,-107.49206839284422,10.682083839494199,0.10802153342054481,0.0,-0.0,0.0,0.0,-0.0,0.0,88.87000184687108,-7.74586171413237,0.08920692575107232,186.7265655296265,253.2711263016516,0.3146634292265262,-54.69879168146001,-31.6288537163293,0.0631849839662931,114.52966028365776,15.902532436011345,0.11562842912782498,-52.47337730241498,23.185190937302828,0.057367311287185044,0.0,-0.0,0.0,-65.71230570307328,-7.4675032144290245,0.0661352457096189,0.0,-0.0,0.0,-282.0670510003319,48.97042217322115,0.2862864361227184,-795.2142447343047,22.591512026208107,0.7955350849861877,-90.45892962284121,24.81219901194714,0.09380012349841876,0.0,-0.0,0.0,-55.68195196030221,58.33727414001519,0.08064562807862982,171.47749193800718,211.89057382547094,0.2725841989504099,112.791018891113,64.86781908518003,0.13011398039935237,-576.6863038205441,-15.216923075975282,0.5768870320626917,-5.686553165345446,-0.5692058275938693,0.005714970006611333,0.0,-0.0,0.0,-188.2214807000013,-10.07964663040735,0.18849118035890922,18.301085728570264,-275.11085241260866,0.0,0.0,-36.318587640970186,21.01852713562267,162.55747349541898,47.65255031953315
44,1.4765765765765768,1077.772627689529,707.2040803830355,1073.6428843286635,717.0503547383602,1133.059577486708,1048.207960309692,1088.7908753545018,1074.8659222713409,0.0,-0.0,1098.4188773833332,716.1394459840702,1093.0424114936743,1038.9309609290224,1081.8967518858508,1076.7387163438925,0.0,-0.0,1139.9356709727329,257.7001464982364,1292.0782930422508,99.87438289120449,1260.1844965189955,233.1072039624935,1086.4254063131796,279.7977157457907,1075.5341440138254,508.83851533372814,1233.0670668364173,710.4818982541161,1115.2605315422065,297.2246682748817,1176.4998457585618,508.42551387109637,1260.1388864540072,394.0481156697805,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,49.18848052539354,7.435318572218725,0.0,0.0,6.94199046386449,18.058053957341453,5.112405877659773,24.03569169326105,40.70881615868861,127.80506816613732,0.0,0.0,-129.04178800549306,-98.37032416674056,-79.82254744544666,-90.93861093892362,-5.94709738761438,82.11939859721194,-17.962240942717486,46.05459542811795,-92.7681955251283,-73.84490970952707,-52.05937936643971,53.83310338672738,-105.55966044070381,27.52729005584773,0.10908984192020565,0.0,-0.0,0.0,0.0,-0.0,0.0,70.98448107811984,-23.293393277225587,0.07470862550132651,224.49295771428024,257.31115431654115,0.3414763801480514,-43.39275098399255,-28.327748110919796,0.05182076949442672,97.1753935932055,18.642648197492466,0.09894748835523756,-58.656011843229464,37.772636378796854,0.06976603603730029,0.0,-0.0,0.0,-113.6620534502486,-19.487792403654726,0.11532058119561794,0.0,-0.0,0.0,-249.70371687939067,58.70580327087028,0.2565118273317256,-874.2634353293578,63.177225139879525,0.8765431627308864,-39.89773901932933,1.6843905558069037,0.039933278733394854,0.0,-0.0,0.0,-36.47752938964818,58.20486039142697,0.06869072661981493,160.50614577603557,152.73883142679531,0.22156573168588362,136.68782833626577,46.965332424421184,0.14453132831680765,-541.7130838443603,-22.3706585938591,0.5421747979887022,-36.78446887574204,-2.468319968060854,0.03686719075187535,0.0,-0.0,0.0,-200.58481218048226,-2.182590108900227,0.20059668635613806,31.51681070830449,-196.38814656706109,0.0,0.0,-21.459682610127256,18.341891880913,161.9419460426586,49.2192405600464
45,1.5101351351351353,1076.4925358038306,708.4137680050753,1066.933061425865,716.8032305919911,1127.4845321625771,1047.0049224833003,1085.8352153246644,1074.6828438273385,0.0,-0.0,1102.57248468242,716.5635635128357,1094.5660028421148,1038.0988707644744,1087.2232852418404,1077.3744897892898,0.0,-0.0,1139.5001907596677,259.7306305295931,1288.7018662201112,101.3279444090118,1259.2303120547058,232.516837444777,1078.9986802632397,281.92434966662125,1058.9394456740222,507.9960656590481,1201.8045852545677,713.7738075751162,1124.1540548717503,305.7477953063213,1182.4346998368042,512.5188122907144,1261.8419889193788,393.18459370898154,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,50.629185360854265,4.26458525761661,0.0,0.0,6.582262757554132,18.39282683433609,2.889169962309059,23.71498409497397,39.76210528132416,130.79634387787252,0.0,0.0,-130.6358484064116,-95.65317459712432,-79.60348304205654,-91.41404711883848,-2.306585027014896,82.00369012360741,-23.167922325325215,46.72722312976504,-95.10713991408352,-74.28132578141866,-55.34503463275937,56.47601860207847,-100.61298718321619,43.314182141372065,0.10954036500078855,0.0,-0.0,0.0,0.0,-0.0,0.0,50.750167424494045,-25.731795341929214,0.056900832903685215,265.0150576051965,253.97774509793197,0.36706630976230403,-28.43341625131855,-17.59212978967261,0.03343564251300448,123.77192220097811,12.638133071937743,0.12441547786697998,-38.145019949668466,36.0470673950106,0.052482698241811475,0.0,-0.0,0.0,-166.12886737678326,-35.8489124106032,0.16995277313688043,0.0,-0.0,0.0,-221.30646752841028,63.37083629857541,0.23020081551350804,-931.5799880766015,98.09447909557356,0.936730377971075,45.40097709447168,-24.795170003980537,0.05173054394319702,0.0,-0.0,0.0,-12.976725812139879,60.505698652508315,0.061881620714325215,176.85068528453408,121.97479854432274,0.21483485835761718,158.72354429928586,18.94519528566232,0.1598501921779866,-494.49973576326755,-25.10386950053329,0.49513653968763127,-88.07470156025833,-5.455491888388521,0.08824350087498141,0.0,-0.0,0.0,-199.94371602970497,-7.363967851534747,0.20007927829309496,42.93107026473588,-94.48359675727127,0.0,0.0,-10.719402792067042,9.975782374873791,161.60717316566394,51.03236536435507
46,1.5436936936936938,1076.7722089774697,708.9228387353293,1060.9401732050424,715.8800081285824,1120.3433453293148,1045.2928097545364,1080.6418535660964,1074.3765905755984,0.0,-0.0,1108.4018657726158,716.4805063469098,1098.8100174932715,1036.6368060628586,1093.3603957899822,1077.1054321745125,0.0,-0.0,1139.6965716682378,261.89238946581014,1285.507825608879,103.2427167337175,1258.632749268221,232.4979369407776,1072.2152645327747,284.0402209460844,1044.047513879497,507.26361146136634,1169.5455710625342,718.0183474812984,1133.704274745773,313.88292267924226,1188.949912964997,516.6031894567246,1262.9056852735825,392.5997839855132,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,52.05611491207096,3.4200789270935568,0.0,0.0,6.299764153851636,18.22796359199488,0.7933291565725591,23.228894980263885,37.85745062481829,134.09650187921685,0.0,0.0,-132.4925513075186,-95.09763435090156,-79.77696543914708,-91.70516487729029,-0.3847779778073384,81.99507096885807,-25.726111271474828,47.43254596839065,-97.21159987456936,-74.77603405087807,-59.35414924975107,59.328340702552666,-95.17812291188874,57.05764511203579,0.1109704913333343,0.0,-0.0,0.0,0.0,-0.0,0.0,31.696723574928193,-17.42654477986093,0.03617135259220903,284.5837331587982,242.4158760789884,0.37383600435718,-17.806568939544313,-0.5632096493776821,0.017815473681827725,173.7077318152281,-2.474992058460864,0.17372536279450004,8.333885174214936,15.16962444515185,0.017308123754582648,0.0,-0.0,0.0,-212.7977821455335,-51.01866117927083,0.2188282428631715,0.0,-0.0,0.0,-202.13668351184114,63.05012403232369,0.21174172229784483,-961.2753222324054,126.48159183522917,0.9695606418405134,126.46593994050703,-43.56756560519923,0.13376010891816467,0.0,-0.0,0.0,5.8518874768475015,64.41751460941965,0.06468277031402163,194.14460596763496,121.70895716164912,0.22914012804330974,182.87765660234692,-8.017555769201174,0.18305332142542013,-443.7595783066543,-21.8261519309194,0.4442960097131317,-154.75520944994588,-9.125935823666614,0.15502405476749181,0.0,-0.0,0.0,-178.58002483525297,-27.51079018479626,0.18068665929379363,42.520585284578104,-25.165155084042713,0.0,0.0,-8.418079197577761,-4.912703328825399,161.77203640800514,52.71558586837152
