Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Head_vel_X,Head_vel_Y,Head_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
114,3.828358208955224,1312.993164062937,1079.908203124617,1096.1367187499993,989.5751953125,1089.3026975349344,1023.7904674205936,0.0,-532.430907401166,0.0,-940.0358886796872,0.0,-0.0,-978.0351562509417,-0.0,-1020.6581702108624,-0.0,1622.6698283998426,973.3937401578598,692.9213867185204,646.8947753876294,1375.857421875,551.2734375000002,555.0581034107904,900.750110300692,641.9600593821107,510.3498756666307,618.4915540548635,734.1921921149002,258.0716078371977,964.9480112366756,226.83117439374502,1061.04372037061,764.7874682342294,1052.686555258695,773.6456029198675,1005.3655435774575,762.6237608241813,1062.9140241557575,739.3572787022448,1056.2859307558774,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.598853073271,81.15555164715778,121.65569399174458,-110.77990069111534,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07041224971157,-4.4435047920681034,77.3765371654073,-119.05013982820354,-86.7283606803696,0.4956625320843836,160.5757884795319,-189.11100076910154,-4.175717871552742,0.18915709669910333,3.25087257181728,1.9257089703365566,0.003778429239330621,0.0,-0.0,0.0,5.263147942160763e-09,-0.0,5.263147942160763e-12,-599.1820258924716,-15.113868505557557,0.5993726129660996,-328.3712729118277,-27.953907543726185,0.32955896865462064,0.0,3.3265276952773746e-07,3.326527695277375e-10,0.0,-5.454817843583,0.005454817843583,0.0,-0.0,0.0,0.0,-0.0,0.0,-433.5220977636038,-227.21865279672863,0.48945860440706934,0.0,-0.0,0.0,0.0,-0.0,0.0,25.915584585882357,-0.0,0.02591558458588236,-1191.9653682362407,8.715719104499442,1.1919972327291979,-987.5905388658078,-189.58181369749633,1.0056223627893768,-1025.3032669430665,4.744299128616308,1.0253142433314515,1.9783088747418343e-08,-1.8335061863833913e-08,2.6973043838967213e-11,-749.0527457587366,45.57471155571738,0.7504379189926967,1.957150491054756e-08,3.635274797236165e-08,4.128639109447121e-11,-620.2305545297112,-9.05687161812349,0.6202966771600024,-603.7336841447992,256.0205973664313,0.6557750434767371,0.0,0.0,0.0,0.0,0.0,113.07041224971157,0.0
115,3.8619402985074625,1312.9931640630941,1079.9082031244661,1096.1367187499993,989.5751953125,1087.9353572948078,1023.0824174457563,0.0,-532.3640148955872,0.0,-940.0358886729679,0.0,-0.0,-978.0351562506145,-0.0,-1019.4153206526315,-0.0,1623.0790068292376,973.637573254378,692.9213867188536,646.8947753889415,1375.857421875,551.2734375000002,539.8625955842654,900.0264106477564,609.7503738567553,505.07283581576746,594.8754794145066,735.7808643255505,244.6810793400451,976.8880330450472,214.89106341875518,1059.43996719186,744.2859549335977,1052.2838720665463,766.8581623239276,994.0468243679979,746.0499750790605,1062.4988506805023,727.7905230657119,1055.9934687059922,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.59885307328014,81.15555164651178,122.4523853139327,-102.5451127306571,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07041224966794,-1.8627020607582905,79.93852139620944,-120.01147875027664,-91.67802222823676,0.4984572467207205,146.48524627824224,-40.71635381710461,-21.08415480626676,0.045851532712159915,12.184424341982124,7.26080776298673,0.014183776856554635,0.0,-0.0,0.0,9.74277448840953e-09,-0.0,9.74277448840953e-12,-452.48845527874875,-21.55016744297188,0.4530013376110145,-355.54997125525534,-47.756205767217686,0.3587428567217663,0.0,2.000888837332915e-07,2.000888837332915e-10,0.0,1.9919101661238707,0.0019919101661238707,0.0,-0.0,0.0,0.0,-0.0,0.0,-202.1148977457689,-337.0463053483553,0.39300209139362013,0.0,-0.0,0.0,0.0,-0.0,0.0,37.00929795620758,-0.0,0.03700929795620758,-493.53050885471606,-12.362943485380926,0.49368533049100993,-959.132857866144,-157.13852000348487,0.9719199316339605,-610.4895071743703,-11.991010610648647,0.6106072573311507,4.674680395863955e-09,-4.496156533504229e-09,6.485989544953611e-12,-703.2342226239693,47.307128050478966,0.7048236206554963,9.924604348220362e-09,3.907688987207352e-08,4.0317503562880434e-11,-344.4322789545372,-8.708869929914933,0.3445423619836497,-398.74018191521367,355.5473160715134,0.5342355535149587,0.0,0.0,0.0,0.0,0.0,113.07041224966794,0.0
116,3.8955223880597014,1312.9931640629984,1079.908203124548,1096.1367187499993,989.5751953125,1088.994110739128,1022.3310170218514,0.0,-531.7350420133251,0.0,-940.0358886698991,0.0,-0.0,-978.0351562503138,-0.0,-1018.3357775118775,-0.0,1623.5016237940902,973.889574126345,692.9213867189632,646.8947753899375,1375.857421875,551.2734375000002,524.6395079320718,900.000902631992,576.3948981507468,503.1015866548413,569.6483912474959,738.8009854581029,232.3810689925902,989.8759866930905,201.2062692843067,1057.393548939768,731.6141627872709,1051.6196382020746,760.6303666593931,981.921218051692,739.3717599912807,1061.6207997570382,719.6171298415055,1056.2185262800272,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.598853073271,81.15555164689682,123.93158344427827,-95.62169233248514,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.0704122496922,0.8634552038526858,82.60736645661454,-122.27815105847854,-94.2338937098306,0.5030437572742952,104.96662290292753,31.52732478642569,-22.375034845167104,0.03866024304775144,12.584594064502104,7.50402596523872,0.014652044685137923,0.0,-0.0,0.0,8.952641097595066e-09,-0.0,8.952641097595066e-12,-453.30972119865515,-0.7595720249842689,0.45331035757289245,-407.50275867024175,-60.937787951185626,0.41203387278746995,0.0,9.137776954857002e-08,9.137776954857002e-11,0.0,18.729414716247526,0.018729414716247526,0.0,-0.0,0.0,0.0,-0.0,0.0,-185.44991534391428,-361.0736103077768,0.40591356612184964,0.0,-0.0,0.0,0.0,-0.0,0.0,32.14639574689615,-0.0,0.03214639574689615,-198.86240483610783,-26.14640527648482,0.20057390300356184,-993.2519432455819,-58.699419458690116,0.9949849469242797,-377.33781057950904,-19.779408408715316,0.377855856498131,-2.849769802853378e-09,2.4332141240140208e-09,3.747228162596495e-12,-751.2066254176483,89.93249594711386,0.7565707157289717,3.2630194842416287e-09,2.9658103133871985e-08,2.983706382427614e-11,-243.3854871208118,6.701714426820407,0.2434777368000892,-366.26697479087755,386.752397519506,0.5326621009697868,0.0,0.0,0.0,0.0,0.0,113.0704122496922,0.0
117,3.929104477611941,1312.9931640628247,1079.9082031247035,1096.1367187499993,989.5751953125,1090.7686855192212,1021.7644651488731,0.0,-530.1555635459933,0.0,-940.0358886691657,0.0,-0.0,-978.0351562501049,-0.0,-1017.6555607063382,-0.0,1623.815757235399,974.0769515177147,692.9213867189509,646.8947753905342,1375.857421875,551.2734375000002,507.00719157406616,901.3644309263208,541.2423417589731,505.2997580738759,541.511307686991,743.848421608395,218.0639130818089,1002.0335960680185,185.06978516420898,1055.2877945203693,722.1293233120258,1050.8971822955439,751.4147426218663,971.3059660187113,733.4254600060453,1060.5965356578924,711.3628667216358,1057.175219584763,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.5988530732568,81.1555516476036,126.0734866742606,-89.68217454623841,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07041224973796,3.2970714365927707,85.14581043298114,-126.01249108137482,-95.1172525569988,0.507644863181996,38.40542897727593,52.842893451657844,-16.87065577313045,0.055470626592447315,9.354195807855774,5.579682320788265,0.01089191599364518,0.0,-0.0,0.0,6.218581205530316e-09,-0.0,6.218581205530316e-12,-525.051198216156,40.602842542235905,0.5266187915093143,-480.50863824290127,-62.70468715542181,0.48458273722585976,0.0,2.1839419162005992e-08,2.183941916200599e-11,0.0,47.033358804989106,0.04703335880498911,0.0,-0.0,0.0,0.0,-0.0,0.0,-274.42080467301685,-316.09861609319887,0.41859898845245863,0.0,-0.0,0.0,0.0,-0.0,0.0,20.255344876059187,-0.0,0.02025534487605919,-177.0675995603377,-30.500308730118828,0.17967527277478296,-1046.7650125550213,65.45666003347559,1.0488095946605616,-282.4374421517359,-21.51313143891198,0.28325557991595346,-5.170580013529726e-09,4.63500842645056e-09,6.943932660213573e-12,-837.8598215794618,150.30143203091848,0.8512341634871761,-3.669657170727619e-10,1.7766430302243444e-08,1.7770219737582897e-11,-245.79361290278416,28.48820062991,0.24743903838912268,-426.3330871210359,362.02659027562873,0.5593059567363383,0.0,0.0,0.0,0.0,0.0,113.07041224973796,0.0
118,3.962686567164179,1312.9931640626655,1079.9082031248477,1096.1367187499993,989.5751953125,1092.359934779383,1021.4270867001513,0.0,-527.3059132163801,0.0,-940.035888669594,0.0,-0.0,-978.0351562499903,-0.0,-1017.4804336085417,-0.0,1624.0003486755522,974.1870938600073,692.9213867188915,646.894775390805,1375.857421875,551.2734375000002,486.2518734992039,904.6439732309972,504.6987992968163,511.43518616136885,510.4031433545182,750.8771447636406,200.47392562529882,1012.1304523827437,166.7098326523373,1053.5260915338615,712.9104072794624,1050.231803043,738.1457857798661,963.4247062043573,723.3416600181233,1059.82098583143,701.2467756632026,1058.7992490739778,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.59885307324431,81.15555164825248,128.51098128882728,-84.6147074005347,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07041224978023,5.187561730549643,87.41660128586466,-130.8055904673112,-95.11402154283591,0.5111893034194008,-41.297219179686536,47.3838668581507,-10.046380473047165,0.0484371819890482,5.496722884570442,3.279794192708639,0.006400860287202472,0.0,-0.0,0.0,3.4117893695414894e-09,-0.0,3.4117893695414892e-12,-618.0472493403562,97.65748196147773,0.6257150998659348,-546.7185859090803,-52.459600042677735,0.5492296621770005,0.0,-1.2751232168916206e-08,1.2751232168916205e-11,0.0,84.85625425959678,0.08485625425959678,0.0,-0.0,0.0,0.0,-0.0,0.0,-395.12004818401266,-234.68640336076382,0.45956235746560836,0.0,-0.0,0.0,0.0,-0.0,0.0,5.214895801052811,-0.0,0.005214895801052811,-300.2731551959086,-23.094150387989874,0.3011599367669101,-1088.1854866509168,182.69941416090367,1.103415936667778,-274.51883296967225,-19.813515520198106,0.2752329287209289,-4.740800344886139e-09,4.29118469153571e-09,6.394486216025723e-12,-926.3320045669903,209.2997561784261,0.9496827736783727,-1.7654026388906543e-09,8.063327783247762e-09,8.254326224320031e-12,-301.23471151779347,48.35998923439422,0.3050918549911796,-523.7907375938672,300.6619435940469,0.6039489557196678,0.0,0.0,0.0,0.0,0.0,113.07041224978023,0.0
119,3.996268656716418,1312.9931640625553,1079.9082031249486,1096.1367187499993,989.5751953125,1093.4461543533896,1021.2753432297761,0.0,-523.2419359783809,0.0,-940.0358886703865,0.0,-0.0,-978.035156249946,-0.0,-1017.8965425022491,-0.0,1624.0816583060405,974.2356347231732,692.9213867188289,646.8947753908682,1375.857421875,551.2734375000002,462.6315174414053,910.2212083657544,467.7576792694021,520.6677866600729,477.1092655355189,759.3302558548444,179.52682741685268,1019.6389125577965,147.6617057698326,1052.3737772245104,702.5243877923299,1049.689047617445,721.121759947955,958.2237459995664,707.8444372236479,1059.458663694915,688.8648950120023,1060.7781909262653,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.59885307323594,81.15555164870239,130.68263482721068,-80.552288089072,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07041224980968,6.4961465311069695,89.33318827101978,-135.71962950748335,-94.72004243758774,0.5133702895466516,-116.75005665970988,32.34520509264306,-4.518583340063761,0.032659300174471655,2.421220107868914,1.4454390364977356,0.002819858297677431,0.0,-0.0,0.0,1.3223989804424026e-09,-0.0,1.3223989804424026e-12,-703.3617137211108,166.07766845721255,0.7227029073477439,-567.2108893901375,-34.31335943401498,0.5682478329729017,0.0,-2.3598209805994675e-08,2.3598209805994677e-11,0.0,121.01621108708757,0.12101621108708757,0.0,-0.0,0.0,0.0,-0.0,0.0,-506.93765810579805,-154.87303720933113,0.5300673984129131,0.0,-0.0,0.0,0.0,-0.0,0.0,-12.390798168174559,-0.0,0.012390798168174559,-461.4728565465989,-10.789148065113046,0.46159896343606405,-1100.0244630385505,274.92632596141016,1.133859913741504,-309.2725802835021,-16.16205044985455,0.3096945927683577,-3.2861614663993708e-09,3.001845685604254e-09,4.45083528154311e-12,-991.4176950546408,251.71486360473529,1.0228731195153224,-1.867888559874894e-09,1.8811125496793177e-09,2.650960598853278e-12,-368.70489050240644,58.92849071256174,0.37338433724254155,-623.7580355403927,223.58525854601572,0.6626193890464559,0.0,0.0,0.0,0.0,0.0,113.07041224980968,0.0
120,4.029850746268656,1312.9931640624948,1079.9082031250039,1096.1367187499993,989.5751953125,1094.0308119106849,1021.2411737643947,0.0,-518.6567456779817,0.0,-940.0358886711152,0.0,-0.0,-978.035156249942,-0.0,-1018.9937061727463,-0.0,1624.098393986951,974.2456490484824,692.9213867187817,646.8947753908286,1375.857421875,551.2734375000002,436.99118859111144,918.2096756118748,431.6958234873909,531.7266685474593,443.1208536936187,768.2510118226994,155.8201482831502,1024.5738715086536,130.2238136029421,1051.8645913849784,690.6589575362394,1049.3047879423232,701.3165679942538,954.876142767382,688.2448622198076,1059.246897409167,674.7968554917908,1062.6583939097668,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.5988530732315,81.15555164894874,132.2111342200601,-77.55687123122138,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07041224982586,7.322576792258869,90.8393373063187,-139.74395962655225,-94.05681181459622,0.514399963572972,-175.11407441233715,17.409802817241562,-1.0174907469120014,0.01743951035881695,0.4983513871105596,0.29820435365252906,0.0005807580749092873,0.0,-0.0,0.0,1.1901590823981782e-10,-0.0,1.1901590823981782e-13,-763.5120146532022,237.87880244003344,0.7997105233583562,-519.2616778585211,-15.162422777170956,0.5194830017978647,0.0,-2.1700567269060116e-08,2.1700567269060115e-11,0.0,136.5367778341097,0.1365367778341097,0.0,-0.0,0.0,0.0,-0.0,0.0,-589.7546048435495,-99.68418513615902,0.5981199133120642,0.0,-0.0,0.0,0.0,-0.0,0.0,-32.671095965919314,-0.0,0.032671095965919314,-583.6317890032478,-6.305929397827228,0.583665854646905,-1073.84192773101,329.3089273132853,1.1232011642449797,-353.326145403585,-11.44239921474445,0.35351137679789724,-1.7984626134016914e-09,1.646386730650813e-09,2.4382487647216627e-12,-1012.0993748477041,265.640288820574,1.0463794281291043,-1.4050489167200715e-09,-1.176935092593754e-09,1.8328498767097413e-12,-418.9149546018577,55.98826661982788,0.4226398291550022,-705.9322230924806,146.95211098108115,0.7210653413679566,0.0,0.0,0.0,0.0,0.0,113.07041224982586,0.0
121,4.063432835820896,1312.9931640624714,1079.9082031250257,1096.1367187499993,989.5751953125,1094.2506709238119,1021.2647586785282,0.0,-514.5927684556952,0.0,-940.035888671621,0.0,-0.0,-978.0351562499562,-0.0,-1020.7841087855865,-0.0,1624.0839577986478,974.237057481244,692.9213867187536,646.8947753907573,1375.857421875,551.2734375000002,410.7670433144284,928.0396419300396,398.109860357472,542.7289711953939,410.5433605090892,776.455948296805,130.62877107504102,1027.2234135095455,116.4767964620126,1051.837938689377,677.5189154272025,1049.0389411729823,680.1825577079986,952.4947963395782,667.6465307919409,1058.7728154692888,659.8265192015766,1063.9355600910894,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.59885307322988,81.15555164904463,133.0617171729278,-75.65222842860614,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07041224983224,7.8003793249709,91.90581786045782,-142.3022300112917,-93.08362930372716,0.5146765463517622,-211.26150303459264,6.546912835331913,0.7023063319740266,0.006584474303797119,-0.42987760724460944,-0.25583777998865503,0.0005002476655416536,0.0,-0.0,0.0,-4.231676737415633e-10,-0.0,4.2316767374156327e-13,-780.8967704612129,292.7145525853465,0.833955379748816,-409.35562152989354,-0.7936580467979955,0.40935639090066817,0.0,-1.5062124387238766e-08,1.5062124387238767e-11,0.0,121.01621061919477,0.12101621061919476,0.0,-0.0,0.0,0.0,-0.0,0.0,-629.3238618573649,-70.91120473904354,0.6333063414024924,0.0,-0.0,0.0,0.0,-0.0,0.0,-53.31421113790533,-0.0,0.05331421113790533,-613.3725358520201,-14.117106654153613,0.6135349708352592,-1000.1153465353452,327.6241232940455,1.0524106957550867,-391.2812539135349,-7.9163260203711605,0.39136132650251604,-7.008714596344642e-10,6.545874953189807e-10,9.590128215817143e-13,-970.0853526059728,244.3247750066953,1.000380021303268,-8.364173551298086e-10,-2.122450363610028e-09,2.2813131170338467e-12,-445.7833473085915,38.03117073271238,0.44740268515617226,-750.143232419238,78.89747291544471,0.754280902831847,0.0,0.0,0.0,0.0,0.0,113.07041224983224,0.0
122,4.097014925373134,1312.9931640624698,1079.9082031250277,1096.1367187499993,989.5751953125,1094.260617915833,1021.3058209851935,0.0,-511.7431181533463,0.0,-940.0358886718983,0.0,-0.0,-978.035156249974,-0.0,-1023.0077250682674,-0.0,1624.0605490012053,974.2231035579988,692.921386718741,646.8947753906922,1375.857421875,551.2734375000002,386.3289460515768,938.16266130807,369.1761694723662,551.3575894445166,382.0591003781499,782.691631290857,106.4295504749963,1027.8728706409665,107.4047950208107,1052.058355930465,663.0722460171678,1048.6668504146908,659.9204059786338,950.5468952625652,651.1651421885629,1057.8539664849502,644.3906247080165,1064.0862734128389,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.59885307322986,81.15555164905251,133.4029499119733,-75.29934193132594,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07041224983284,8.02503042948179,92.54981648415507,-143.46876503079108,-91.63617886529332,0.5145676239935687,-221.7607415017855,0.2961993179703533,1.22274424292348,0.00125810870737334,-0.6970619682862339,-0.41551682552413877,0.0008115107022860118,0.0,-0.0,0.0,-5.289595921769681e-10,-0.0,5.289595921769681e-13,-727.7122296049212,301.4410214791299,0.7876749193334435,-270.1440429157924,6.563535623509724,0.2702237663914308,0.0,-8.258381632862914e-09,8.258381632862913e-12,0.0,84.85625344772534,0.08485625344772534,0.0,-0.0,0.0,0.0,-0.0,0.0,-603.3618514966475,-58.00416540438871,0.6061435531668404,0.0,-0.0,0.0,0.0,-0.0,0.0,-66.2143515287229,-0.0,0.0662143515287229,-490.7791273005936,-27.361280866971367,0.49154124087874207,-861.5810174676018,256.9410767516576,0.8990776198876319,-430.1897113210369,-11.080035913571821,0.43033237726474066,-4.62839643154847e-11,5.950795411990891e-11,7.538834098383015e-14,-848.1979683435331,185.68478248955253,0.8682848794896117,-3.735777119749837e-10,-1.9406205037992517e-09,1.976251058608325e-12,-459.64663603046324,4.487907803208576,0.45966854507413407,-720.5990134235595,19.33939013564953,0.720858481366368,0.0,0.0,0.0,0.0,0.0,113.07041224983284,0.0
123,4.130597014925373,1312.993164062477,1079.9082031250211,1096.1367187499993,989.5751953125,1094.1812289825036,1021.3430185106848,0.0,-510.16363971410374,0.0,-940.0358886720066,0.0,-0.0,-978.0351562499884,-0.0,-1024.839486960322,-0.0,1624.0397524838368,974.2107011085376,692.9213867187383,646.894775390647,1375.857421875,551.2734375000002,367.2551365012583,946.4053763902089,347.9077584610243,555.527431769507,360.96579817494177,785.7304250087467,87.2382271841969,1026.7064033361828,102.62497065332519,1052.3304312333246,646.4299623035719,1047.6543585317959,643.9951695458077,949.020324141415,646.5988289808735,1056.6452259860498,628.6074416793123,1062.736330771565,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-105.5988530732305,81.15555164902194,133.44185027813486,-77.35363923448118,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,113.07041224983088,8.021241009882353,92.8436920620876,-143.71445608417966,-89.32479302392561,0.5143289540504102,-198.18731237532884,-2.364026014700176,1.1076596479649952,0.002610656793588375,-0.6192740727549894,-0.3693173839561218,0.0007210379374753768,0.0,-0.0,0.0,-4.2977966864378653e-10,-0.0,4.2977966864378653e-13,-567.975662165045,245.44973800146883,0.6187422134433782,-142.33254783179174,8.101797907373442,0.1425629450510237,0.0,-3.223347514828399e-09,3.2233475148283993e-12,0.0,47.033357968556466,0.04703335796855647,0.0,-0.0,0.0,0.0,-0.0,0.0,-474.21815155526906,-45.45789560758346,0.4763919347948348,0.0,-0.0,0.0,0.0,-0.0,0.0,-54.54579856340034,-0.0,0.05454579856340034,-135.97465996230804,-35.99360596726018,0.14065791062855898,-633.3260167821869,124.16863812193421,0.6453833699641219,-495.5702261381962,-30.14975829064758,0.49648651236428104,2.181958317729993e-10,-1.9835984706636302e-10,2.9488311231961377e-13,-628.1116656066465,90.48852404382504,0.6345962791056892,-8.264993627765126e-11,-1.3422349651490564e-09,1.3447771985111099e-12,-469.9881168547509,-40.198291984603046,0.4717040731890646,-571.4749602149208,-34.73480418689443,0.572529594671356,0.0,0.0,0.0,0.0,0.0,113.07041224983088,0.0
